poly_id	arm	bucket	sys	residual_sign	median_oof_residual	oof_residual_spread	ridge_seed_20260711_residual	ridge_seed_20260712_residual	hist_seed_20260711_residual	hist_seed_20260712_residual	ridge_leave_bucket_out_residual	hist_leave_bucket_out_residual	leave_bucket_out_sign_agrees
238d8e65fe4337cb075aaa27362bcefdaa249bbab3e9e889c3377f908c7a61e3	product_exact_summary	product-3x4	0.5098724832623427	positive	0.11324689467558308	0.19329441319990376	0.20837837160490436	0.2095608682156656	0.018115417746261797	0.01626645501576185	0.21217876801521302	0.008223217751881284	True
27738e85181baab19468ba615bb1510fed3ba1df2c84715c348e66bf291f6d2a	product_exact_summary	product-3x4	0.6353510527560443	positive	0.1944648971704566	0.15033291931752923	0.2638211027944975	0.26421871135632635	0.12510869154641568	0.11388579203879712	0.26640513207731525	0.1252725341101404	True
2c34eb780508ca8a080a533183dd4404bd0b902116f667686078e79813479b2e	product_exact_summary	product-3x4	0.5293562082105722	positive	0.14337942921514935	0.22867827540489094	0.24449467614912807	0.2605644866826259	0.042264182281170626	0.031886211277734944	0.2611895902264367	0.0426754220492504	True
2e6a16a0fe2d2003e24dc8404e5220b79dadfad936552ef5697b3a5623ba29e3	product_exact_summary	product-3x4	0.5162698399715935	positive	0.11187479909024384	0.08890179565098677	0.15215431614402114	0.1523353026947275	0.06343350704374073	0.07159528203646653	0.15439067010494	0.05078068619070786	True
340a578e783e92b657f8ef5d91d287864611311b1874d3e76ee629fc62d6dffe	product_exact_summary	product-3x4	0.16942475021325668	negative	-0.12103295493610347	0.028798656955927815	-0.13210046507922388	-0.13278582358537103	-0.10398716662944321	-0.10996544479298306	-0.12912908242024887	-0.09403510787923389	True
39c23865c4cfe14d699d4bf098d819baaf58d854d14875ce3ee83320d6834134	product_exact_summary	product-3x4	0.6108226157360591	positive	0.14745093823603583	0.14340740235664068	0.21889494092390888	0.20897431691754442	0.08592755955452724	0.0754875385672682	0.22351816582954898	0.09478523572177422	True
3cad84e823d8f4ee1d301473ad49ecb884e8d7e246363d2c5ff997ba5ef2c708	product_exact_summary	product-3x4	0.102391469797531	negative	-0.11500087532945989	0.2412648985274923	-0.24675802431255422	-0.2197890231077358	-0.00549312578506192	-0.010212727551183992	-0.24223056230539897	-0.00675541260083809	True
3e5df68ad46d11f1ed4ecef264040328c3d61e900ccadbe02733776128d735e7	product_exact_summary	product-3x4	0.10131298690611162	negative	-0.13601641613193888	0.2669468445910112	-0.2672552676485798	-0.2700764742428462	-0.0031296296518349975	-0.0047775646152979495	-0.26509181333875015	-0.0030057736654173495	True
3ebc2ee125d394b4283175aafd518d79f351cc1b27716de6991ade87d5e2ab1e	product_exact_summary	product-3x4	0.4865535161994871	positive	0.1263816793066501	0.22533757667598225	0.2336941158700035	0.2310298013653332	0.021733557247966995	0.00835653919402124	0.2369452536112986	0.007091018868407795	True
4602ecea0670886231dbefdeaca15f547352e440219f319af5b82caf1d7b2a4e	product_exact_summary	product-3x4	0.49296102609632875	positive	0.14151646264104473	0.07041777046766173	0.1751643630750978	0.17759722461754424	0.1071794541498825	0.10786856220699165	0.17907100397351228	0.10133873695446638	True
4743a42d5319d0add5ece3716883cdcc68ee4da19ed70c21d7c4a4296f3e40f4	product_exact_summary	product-3x4	0.6979736364327247	positive	0.1887537744594648	0.23437992315765083	0.304264820344956	0.30380695850981904	0.07370059040911059	0.06988489718730517	0.3075044614514866	0.07905023102842612	True
5279f4bbbb7daa9c85b47ff5920a132de70cda2e6edd9bd19626210ad1c51bd5	product_exact_summary	product-3x4	0.432222201218857	positive	0.11493155533694768	0.14884639472183564	0.18465457112486172	0.18660666357036693	0.045208539549033644	0.037760268848531287	0.18908951430184923	0.05758185417915651	True
53641b6fabf2bbdc4b2d692f442446df435184c3781543689731cb35e52fb4ab	product_exact_summary	product-3x4	0.46235141542820823	positive	0.11218908117022172	0.1543356741692113	0.18573995747653899	0.18505002357933992	0.031404283307327696	0.039328138761103526	0.18574299947613232	0.04850861618797586	True
53ab6d313acb4671be6c3b23f7ed3f63278936549b1158f8569b3b4476c8a186	product_exact_summary	product-3x4	0.5741036697776223	positive	0.11438357831813481	0.12794551202495802	0.16768289645145146	0.16478123246892834	0.06398592416734128	0.03973738442649344	0.1730927797380451	0.060812835180120706	True
5ad0fd5f9e9fb85810a9bced70067e7d64d08f560e9628021be47f6a9d3f9a36	product_exact_summary	product-3x4	0.5943456285608999	positive	0.1769867241691084	0.16868114182265975	0.25722577041539835	0.2552922293792723	0.0986812189589445	0.0885446285927386	0.25996634984482536	0.08272512434661228	True
5c78e18f3c470ad44c4c71b0d8b73d9e74c90f2d387b04330e7e0024374316bb	product_exact_summary	product-3x4	0.10574079548224975	negative	-0.11043001158739771	0.12135975367017503	-0.17022579107463953	-0.1684900763755553	-0.048866037404464505	-0.052369946799240105	-0.1661808899169993	-0.046812947202376595	True
5cf413e41e3f5f43b2122f586dfdb93a6ba404884f2219f810a1a7e05ae55f48	product_exact_summary	product-3x4	0.6288349160565126	positive	0.12603143530126726	0.180998116002121	0.21424870902820892	0.21653013453119396	0.03553201852907295	0.0378141615743256	0.22279510809710312	0.054399686785810863	True
5f8c07da55fd66b9fe8de928246675873ef534e7e89f9c5e98b4d909faffc636	product_exact_summary	product-3x4	0.5049237072763878	positive	0.11551125662468509	0.058294954586832426	0.13545276084913954	0.1348209091816155	0.07715780626230712	0.09620160406775469	0.1360382876878441	0.07854281864720303	True
61861e4603913533ce834c5f48964b9646404ca4afa66cdb51cb4d4ed3ba1adb	product_exact_summary	product-3x4	0.5409496929472977	positive	0.11520887049496839	0.09407585832515047	0.1564233575933247	0.1579527784861421	0.06387692016099161	0.07399438339661207	0.15995410288188977	0.05296255423478091	True
62b96cf366d7bddbfcf2d379515690aeb2a8f19dd6b66137f24fc3dffe698d64	product_exact_summary	product-3x4	0.400833265248974	positive	0.11089392541150737	0.17502984914707773	0.19620189402610203	0.19072108257294365	0.031066768250071097	0.0211720448790243	0.1951919129981336	0.033776173754238414	True
643dbfdc85f5f96b8a8890ec59a38d526eb13d92bd448226908bbc4dbf44bedf	product_exact_summary	product-3x4	0.15745234498747862	negative	-0.12059235351275675	0.10947480299513643	-0.17120456181501492	-0.17465183405519957	-0.06517703106006315	-0.06998014521049858	-0.17357034037894986	-0.061752526905113486	True
6b448ac1b7cb237898812c5aa610b74f60a072b9fe1fa29d355f16b7305f88f9	product_exact_summary	product-3x4	0.5399036425288762	positive	0.11332673853054337	0.13118335705283485	0.16902189044701882	0.16794813879953963	0.03783853339418397	0.05870533826154711	0.17057198118329142	0.04699818759739183	True
6b79b70fd2c37a63dc3a977607d9a857423fc7d53a7ee8a5dd62096a1204a36e	product_exact_summary	product-3x4	0.4635988742099823	positive	0.10811228463230754	0.09889981612445414	0.15315262901310106	0.1509436042225053	0.06528096504210978	0.05425281288864692	0.15199849102825708	0.05832100902487136	True
6baca03dc03b08aec60e5b4744698ea03b170efad24879bac16972feb940b2b3	product_exact_summary	product-3x4	0.5464196593245861	positive	0.11491149231175196	0.15514909537604454	0.18813554044696934	0.19277212197232935	0.0376230265962848	0.04168744417653458	0.19772047349042404	0.0479672931645978	True
6c0fbc64ea12862b3b2d3e0a8bd12959405f3048141bc3ab0adfbca2e24527d4	product_exact_summary	product-3x4	0.16061338354816526	negative	-0.11981524072725297	0.0219729439537244	-0.12251991553302435	-0.13010873054714403	-0.11711056592148159	-0.10813578659341963	-0.12342735582705641	-0.0971502573635932	True
766dab1ddf7af13827fe6ba7d7a0418b035a90bbae4ffbcaf43b942caa6f81bd	product_exact_summary	product-3x4	0.5007778350802878	positive	0.1300821050822896	0.1903775843693845	0.22056002554884352	0.21820879068635857	0.030182441179459008	0.041955419478220624	0.22306976561949227	0.03210239701457002	True
7bdd12c89bd49037aa51a762de36524419cebd0c584972cacfd87cf3ea1541d9	product_exact_summary	product-3x4	0.06825854245547561	negative	-0.13933069331461134	0.19408270035843253	-0.2337018093585486	-0.23661485770327043	-0.042532157344837895	-0.04495957727067407	-0.23161833101275922	-0.0397822694855946	True
7be388ac8acc6caf0b75cff753f0c021af17e381bec09f707336dcfc90e5064b	product_exact_summary	product-3x4	0.09444868795000909	negative	-0.11514631477891052	0.2198716812486618	-0.21968948380493997	-0.22264085509447873	-0.010603145752881085	-0.0027691738458169163	-0.2216580284053304	-0.009651446914331202	True
7ce2fa9e804e04580d1d054f5c792e23e4b59dda66d40138fa3b947908897306	product_exact_summary	product-3x4	0.5318956714588948	positive	0.1254112744448757	0.11612420655951317	0.1839372383010387	0.18034467510461238	0.06781303174152553	0.07047787378513903	0.18319349467361706	0.06064065697769633	True
7fd47fafc22301f6a0851e32e3b2d32c4d77cbba46b25b7e2f46b6927626e453	product_exact_summary	product-3x4	0.5615516879772106	positive	0.10286870007800178	0.14435749122680402	0.1704572563540509	0.16968605339808746	0.0360513467579161	0.026099765127246877	0.17737359674874076	0.059191770852832115	True
823e6e0688f44073c83e22d38517ab809f43121b38d5ef28d61c5b6e7475f7a9	product_exact_summary	product-3x4	0.5764712370651037	positive	0.12338280554463776	0.18173205456673636	0.20943425040057528	0.21479131512249972	0.03305926055576336	0.037331360688700244	0.21839900548301522	0.044587079912289274	True
824697bd0b2e2f07c7b5ce5a87e3d2943ca86a337623e9eeb7298b5e2a73433c	product_exact_summary	product-3x4	0.4797812081454233	positive	0.11721888984868106	0.1713569117213063	0.18864516177072999	0.1988629530674777	0.04579261792663214	0.027506041346171406	0.19846137310530143	0.019315853208184464	True
830a87a394579749ae49943a32301faac45d9fe1c43d6e9f4e60bb163b582583	product_exact_summary	product-3x4	0.5565826409264836	positive	0.11938451795138691	0.15280051751715756	0.19437593859910413	0.19238755346482855	0.04157542108194656	0.046381482437945265	0.20424026184901745	0.03620302849229784	True
85153abfd795af9909e44d1a433e162a390511677f1e1d70d21412f214c83c38	product_exact_summary	product-3x4	0.562019553220467	positive	0.14956855412766204	0.10939648385185091	0.2064451315682339	0.20130784259659568	0.0978292656587284	0.097048647716383	0.20678371287352287	0.08808851351377961	True
86a33ea4848b688687e3edd0ca5618b05aef21a435e1c4bcc04e6d882c377b7e	product_exact_summary	product-3x4	0.6163706224034865	positive	0.19412179350051711	0.14309868273978504	0.26354122514957484	0.2626987198265054	0.1204425424097898	0.12554486717452884	0.2646549677611103	0.13406280081451077	True
88de55982de40c0b4269eb390888797f613d538acd06d3b954c9d534cf031114	product_exact_summary	product-3x4	0.17772424269389198	negative	-0.13617137496375284	0.06253535898825902	-0.164776369115188	-0.16418361177428187	-0.10815913815322381	-0.10224101012692899	-0.16091780791444416	-0.08815282440502098	True
8bda98d7eb41200cb2754167b434c92d5fbe4fdc8175f963de1469b3241f15a4	product_exact_summary	product-3x4	0.5114379961153056	positive	0.1397535127745593	0.11804757144449457	0.1963961282607204	0.19520559506824037	0.07834855681622582	0.08430143048087824	0.19596512591995446	0.07612616605718486	True
926c06b6fa353099df84b4a479b0cc69da42a0b2330fbf286392233a3b87643a	product_exact_summary	product-3x4	0.7119073397957835	positive	0.20898637745121362	0.22330282145575042	0.3166252160940505	0.3063969303421895	0.09332239463830005	0.11157582456023774	0.3194247352264232	0.12293445449562157	True
948c9ab37fcc1199b473f3f6e2ec6a5eb3a8c0ae191f4f9a23d13746231766ca	product_exact_summary	product-3x4	0.47734153696655646	positive	0.13124057951359214	0.11581940894270182	0.18277914416129198	0.19207003180696097	0.07625062286425915	0.07970201486589229	0.1918325374281462	0.08061995238716035	True
9b066ccd6672cfe1daea95e90f7c8236a26e01a245910a2160ed0a5a218c58ce	product_exact_summary	product-3x4	0.5431204511504132	positive	0.1299123226019942	0.1502560494220892	0.20366527222766934	0.2060832679192544	0.056159372976319066	0.05582721849716521	0.20739481595205006	0.052762687904206074	True
9d68018a80240fb82f06896478a5363ebbf87b92f47208c3a7719b782c1061b6	product_exact_summary	product-3x4	0.48100328248469676	positive	0.11652353815678596	0.1133531903816648	0.16500760700514688	0.17214001324496297	0.05878682286329817	0.06803946930842503	0.17464243567241666	0.06772631479170532	True
9e4444ef4bb2a43f44d710cf28c96049d7443a2bc1630b4f48d26a1c52a81460	product_exact_summary	product-3x4	0.6932174848932647	positive	0.23015845126279963	0.17214619928556607	0.31669861184741344	0.3154053404001242	0.14455241256184737	0.14491156212547507	0.3204422738356485	0.16317485570629797	True
9e897c33a69bfc493fe9b9e27f571192941eda33fe1bc5b2b0112de4a2aeb2c4	product_exact_summary	product-3x4	0.17938672696660563	negative	-0.11042720779447743	0.004158361890928108	-0.11001040847011045	-0.1108440071188444	-0.10815872071432442	-0.11231708260525253	-0.10544617535272277	-0.10439635379546947	True
9fc3ff1f48bf73c90601bae701a3a10b72d7338d3ab158f324670de5610236f1	product_exact_summary	product-3x4	0.4645332229797443	positive	0.133690862602374	0.12431092153838669	0.18789044528987126	0.19147731447873584	0.07949127991487676	0.06716639294034915	0.19235460728410736	0.08093031453545785	True
a145b42e38ba61aef40df9b37d2d95555faef14eed1b8b09921ff2047161ffc3	product_exact_summary	product-3x4	0.6152213079504357	positive	0.18110065028790623	0.16249023170129473	0.24999832771414088	0.2518442072969268	0.11220297286167158	0.08935397559563207	0.26040943727424787	0.11056735869514867	True
a176c4fd391969704b8f51772d8931e7c80abed4339377c92d0490f1f388fc11	product_exact_summary	product-3x4	0.607284976670782	positive	0.1643040630630599	0.23391934020047817	0.27940304335558147	0.2781780095943729	0.045483703155103306	0.050430116531746894	0.28287247277058536	0.03803501891134797	True
a55af6a4e97b652ea53d048bf79dead9dfebc3dbb7499830a6c9cda7c7719bad	product_exact_summary	product-3x4	0.6044356768841889	positive	0.15248461930375354	0.12629513616327176	0.2088846256553331	0.217349164469609	0.09105402830633724	0.09608461295217396	0.2178152845034778	0.09833210769309775	True
a76ca13edbd3c9ced6bb250afed9d2eb4f0d664d25267ed1444b2a7436af0945	product_exact_summary	product-3x4	0.21753299929569747	negative	-0.10009509275303599	0.008188259361448402	-0.10384770813695271	-0.10438032013611204	-0.09634247736911927	-0.09619206077466363	-0.10320120380186859	-0.09139433445066392	True
a9beb786d939c82eebf8603769b7529e46a087a0cb2fbf8b8bc0858944f1bcbc	product_exact_summary	product-3x4	0.48855503031006353	positive	0.1391427540193935	0.07325514434371594	0.17383209963279106	0.17388564117278	0.10063049682906405	0.10445340840599593	0.1767721453351196	0.10543548628930666	True
aa529afd123ad72b6c052f195df9b2e7b9d2b436b6e5f073382cb2285ddf3cca	product_exact_summary	product-3x4	0.11734320477133088	negative	-0.11990799983851594	0.10617429856752954	-0.16977020205820292	-0.1678488150360436	-0.06359590349067339	-0.07196718464098827	-0.16670027669306842	-0.06987534272390132	True
aab164f95342e6cbb1df312414d422b25bd724bd6294dd131f1301aafc7947fb	product_exact_summary	product-3x4	0.5515970424398969	positive	0.1159375804195153	0.15330413715179347	0.18678946796523266	0.18616854229258706	0.033485330813439185	0.045706618546443534	0.18985228158747514	0.05467389280583751	True
ac546b9cd917d5f8ffd51293ea36705088980a35e36f61df0121014364eaf9b7	product_exact_summary	product-3x4	0.5353549742130109	positive	0.15537978579146475	0.1800567395117647	0.23890118304474367	0.2378700538312229	0.0728895177517066	0.05884444353297896	0.23957920178410647	0.05927352251808887	True
acede2b3420dda4926880ac07a686aeaa464f82f00da6cd89a1969cdd8541af1	product_exact_summary	product-3x4	0.5969534114898074	positive	0.12886538462824282	0.16883530460936164	0.20636779914865933	0.20715348503597403	0.05136297010782631	0.03831818042661239	0.208930532699316	0.05031852095213063	True
b180d862c77508e1b5a6fdab77cbb358f65d2f7311f732dc6aa6636a321b5bfd	product_exact_summary	product-3x4	0.658793239167357	positive	0.14063811220120317	0.21750566226855916	0.24373589973778914	0.2547808678305492	0.03754032466461721	0.037275205561990044	0.2591454611452785	0.07870664322832643	True
b1bf5af73125c9d19e14c5066932b3a4027b91220c8176d2dc95189bc2763d1a	product_exact_summary	product-3x4	0.09104378831997761	negative	-0.1005710084869399	0.200337928494261	-0.1998698683180825	-0.2010051119905567	-0.0006671834962957146	-0.0012721486557972783	-0.2033774708431056	0.0001372101134758802	False
b23c5cb6bd3cbcf009a58003890a92e6a23e8a5c62e09c1c6d57f0a8acdf1865	product_exact_summary	product-3x4	0.5610090361384296	positive	0.13701459051342793	0.13841579449069558	0.2027031142241955	0.20924202261940655	0.07082622812871098	0.07132606680266035	0.21450213377250404	0.057546624729295615	True
b27489298a014a90eb1b54953a6fe236f6abb176771f48455edcbfeee578a6fe	product_exact_summary	product-3x4	0.09573271143770362	negative	-0.10536614796092963	0.1960418885264068	-0.19780714526050197	-0.2066387234667496	-0.010596834940342803	-0.012925150661357285	-0.20968218581636644	-0.010024920443296823	True
b84353e6d1df22334bf5ef5256d7df27d6b86296c693253b54be8c97a5694a19	product_exact_summary	product-3x4	0.6181974865082049	positive	0.1621549414959078	0.11571308871689417	0.2136534307411848	0.22140077609337067	0.10568768737647649	0.11065645225063081	0.22486364038210388	0.12100636000857296	True
bc7c4684d752e77f7067a9a45e49636f92b83df54fe10d32043a496cb91a553d	product_exact_summary	product-3x4	0.5659583365776544	positive	0.14582480906882553	0.1130905613018644	0.19767511819481376	0.19825162645094102	0.0939744999428373	0.08516106514907662	0.20059547335278538	0.07433924498619426	True
